-1.463164389133453369e-01,7.803748548030853271e-02,-1.370165944099426270e-01,4.271126165986061096e-02,4.239448904991149902e-02,-3.536034002900123596e-02,-1.489343792200088501e-01,-6.779775023460388184e-02,-1.025977581739425659e-01,-1.139848306775093079e-01,6.532655656337738037e-02,2.008913457393646240e-01,3.367507457733154297e-02,-1.303230375051498413e-01,-1.981404423713684082e-01,4.455059021711349487e-02,-9.786931425333023071e-02,1.344174295663833618e-01,-1.835301220417022705e-01,-2.195562273263931274e-01,-1.381236463785171509e-01,-1.152505949139595032e-01,1.175398901104927063e-01,7.522276043891906738e-02,-3.725913539528846741e-02,2.195128202438354492e-01,7.654425501823425293e-02,1.605060696601867676e-01,2.860373072326183319e-02,2.497447431087493896e-01,-2.169075608253479004e-01,3.146352767944335938e-01,5.920904874801635742e-02,-4.466519877314567566e-02,-1.045037154108285904e-02,6.630135327577590942e-02,-4.908513650298118591e-02,-1.088887751102447510e-01,1.655095815658569336e-01,3.723223134875297546e-02,-7.940866798162460327e-02,-7.118566334247589111e-02,1.736866496503353119e-02,1.194715872406959534e-02,-8.070435374975204468e-02,3.406827151775360107e-02,6.123832613229751587e-02,-6.162254139780998230e-02,2.981850504875183105e-02,1.556645780801773071e-01,-3.923540562391281128e-02,-6.004232168197631836e-02,3.499174714088439941e-01,-1.130377948284149170e-01,8.317103236913681030e-02,1.988750398159027100e-01,-4.619354382157325745e-02,1.537443101406097412e-01,-1.309316605329513550e-01,-6.872602738440036774e-03,4.422879591584205627e-02,-1.583226583898067474e-02,-6.986637413501739502e-02,1.941411942243576050e-01,1.326369792222976685e-01,-2.620330452919006348e-02,1.287225037813186646e-01,1.774801164865493774e-01,-1.477677524089813232e-01,-5.120505392551422119e-02,-1.642066687345504761e-01,-1.546721309423446655e-01,8.553792536258697510e-02,1.436011791229248047e-01,1.719920188188552856e-01,7.215686608105897903e-03,-1.128177195787429810e-01,-1.518760621547698975e-01,-1.260738670825958252e-01,1.638880670070648193e-01,5.050063878297805786e-02,1.306945979595184326e-01,1.040674000978469849e-01,-5.364215373992919922e-02,-8.590386807918548584e-02,1.431166380643844604e-01,-2.021397231146693230e-03,-1.182383596897125244e-01,-4.486528784036636353e-02,-1.924448460340499878e-02,-9.154646098613739014e-02,6.627206504344940186e-02,-1.040533035993576050e-01,-4.217630252242088318e-02,-8.146032691001892090e-02,1.001576706767082214e-01,-6.184799713082611561e-04,-4.767176881432533264e-02,6.595159322023391724e-02,-1.857710182666778564e-01,-9.516518330201506615e-04,-6.411744654178619385e-02,-6.747087836265563965e-02,-4.161819443106651306e-02,8.363638073205947876e-02,-1.103164702653884888e-01,4.352108389139175415e-02,1.517192367464303970e-02,-2.340526282787322998e-01,1.069779396057128906e-01,2.237705886363983154e-01,-8.439044654369354248e-02,2.672970890998840332e-01,8.987735956907272339e-02,7.077607326209545135e-03,-1.402678787708282471e-01,1.366219520568847656e-01,-1.149658486247062683e-01,-1.055584847927093506e-01,4.744285717606544495e-02,5.084696039557456970e-02,-5.103763937950134277e-02,-4.467006400227546692e-02,-5.652588233351707458e-02,1.624771803617477417e-01,3.977929241955280304e-03,1.944087445735931396e-01,-3.470911085605621338e-02,-8.692750707268714905e-03,1.436830218881368637e-02,-7.992278784513473511e-02,3.214035183191299438e-02,1.077474057674407959e-01,5.011890456080436707e-02,-2.136767059564590454e-01,5.216748639941215515e-02,1.024234741926193237e-01,-1.114810481667518616e-01,1.270318031311035156e-01,5.213094130158424377e-02,-4.363955929875373840e-02,7.261227816343307495e-03,2.263111323118209839e-01,1.080601736903190613e-01,2.056131064891815186e-01,4.000072553753852844e-02,-9.021326899528503418e-02,4.364358633756637573e-02,-8.969517797231674194e-02,-2.979602217674255371e-01,-7.576688379049301147e-02,-2.803959883749485016e-02,-3.077543675899505615e-01,-1.004213914275169373e-01,-2.687099277973175049e-01,-3.292490169405937195e-02,-6.585443019866943359e-02,-1.338395774364471436e-01,1.690198779106140137e-01,1.670807301998138428e-01,1.620756685733795166e-01,-4.401556402444839478e-02,-5.681179463863372803e-02,-4.477139562368392944e-03,-1.323789637535810471e-02,-2.283359505236148834e-02,4.705404862761497498e-02,9.763930924236774445e-03,-1.475426405668258667e-01,-3.121934644877910614e-02,1.075208634138107300e-01,-6.708994507789611816e-02,-4.013880342245101929e-02,-2.404455840587615967e-01,1.425986588001251221e-01,-8.781276643276214600e-02,1.107325628399848938e-01,6.394511461257934570e-02,-9.661314636468887329e-02,1.517155766487121582e-02,-2.628671228885650635e-01,3.961535543203353882e-02,-4.340868070721626282e-02,-7.228256762027740479e-02,1.799127459526062012e-01,-1.534104347229003906e-01,7.513949275016784668e-02,-1.854136288166046143e-01,2.301724068820476532e-02,2.611320465803146362e-02,7.953052967786788940e-02,7.455325126647949219e-02,3.554301708936691284e-02,-2.366410195827484131e-01,3.841971233487129211e-02,1.623953729867935181e-01,2.754076123237609863e-01,-2.908152714371681213e-02,7.515290379524230957e-02,1.179217770695686340e-01,8.458625525236129761e-02,3.490471839904785156e-02,6.822890043258666992e-02,-6.565626263618469238e-01,1.984606385231018066e-01,2.820627391338348389e-01,-8.438938856124877930e-02,8.892560005187988281e-02,-1.843267353251576424e-03,1.157680749893188477e-01,-3.714847937226295471e-02,4.010201245546340942e-02,1.960748285055160522e-01,-8.793409913778305054e-02,-7.993493974208831787e-02,2.453688532114028931e-02,3.582890704274177551e-02,-5.930699035525321960e-02,-2.180707603693008423e-01,2.898681163787841797e-01,-7.783220708370208740e-02,3.513754531741142273e-02,-1.121650785207748413e-01,1.331481188535690308e-01,2.407456003129482269e-02,-3.602661564946174622e-02,-1.516342163085937500e-01,-2.567522227764129639e-01,-8.714562654495239258e-02,-1.541974246501922607e-01,-3.814855813980102539e-01,1.174796521663665771e-01,-1.812467277050018311e-01,9.246137924492359161e-03,-1.686609238386154175e-01,1.519539207220077515e-01,-5.221166089177131653e-02,9.878810495138168335e-02,-7.887496799230575562e-02,8.284248411655426025e-02,2.257583290338516235e-02,1.221181899309158325e-01,-2.539347624406218529e-03,-9.105219691991806030e-02,3.883651690557599068e-03,-4.946937784552574158e-02,-3.529738634824752808e-02,-8.252262324094772339e-02,-1.005546469241380692e-02,-6.364288181066513062e-02,1.214017197489738464e-01,1.537223756313323975e-01,1.985807344317436218e-02,1.068412289023399353e-01,9.173827711492776871e-04,4.510718584060668945e-02,2.784847840666770935e-02,1.585650742053985596e-01,1.072027385234832764e-01,1.303438097238540649e-01,7.913336902856826782e-02,1.686439365148544312e-01,1.138618960976600647e-01,-1.335605233907699585e-01,3.098519742488861084e-01,-2.312043868005275726e-02,1.085522770881652832e-01,8.403293788433074951e-02,-1.169539466500282288e-01,1.123211234807968140e-01,-9.347770363092422485e-02,-3.178327083587646484e-01,4.408122971653938293e-02,-5.846386030316352844e-02,4.247542917728424072e-01,-5.836431682109832764e-02,-1.723189651966094971e-01,2.723005414009094238e-01,-1.554514318704605103e-01,-9.816405922174453735e-02,6.153945997357368469e-02,3.097114562988281250e-01,-7.898157089948654175e-02,-6.286199390888214111e-02,1.220120117068290710e-01,-7.971612364053726196e-02,-7.620264589786529541e-02,1.499913334846496582e-01,9.467255324125289917e-03,3.372324407100677490e-01,5.362278968095779419e-02,-7.318210601806640625e-02,-2.624422907829284668e-01,-6.975948810577392578e-02,6.359601765871047974e-02,-5.799340829253196716e-02,1.481532454490661621e-01,-9.946694225072860718e-02,-8.410254120826721191e-02,-2.755756378173828125e-01
5.351996049284934998e-02,-9.662311524152755737e-02,-3.273879177868366241e-03,-8.359472453594207764e-02,2.070138417184352875e-02,8.371406048536300659e-02,-1.449456959962844849e-01,-2.491276413202285767e-01,-1.732330322265625000e-01,2.133448421955108643e-02,-6.592896580696105957e-02,-2.824595868587493896e-01,5.262798815965652466e-02,-1.104488670825958252e-01,-6.683086603879928589e-02,-3.433210030198097229e-02,5.126087367534637451e-02,-1.689780130982398987e-02,1.524129658937454224e-01,-1.622945368289947510e-01,-1.301376670598983765e-01,-2.618226706981658936e-01,9.817815385758876801e-03,6.786296516656875610e-02,1.057643219828605652e-01,-8.177991956472396851e-02,-1.300426945090293884e-02,1.665623784065246582e-01,-1.658629029989242554e-01,-1.910108625888824463e-01,-3.807006776332855225e-01,-1.468954682350158691e-01,-1.355465948581695557e-01,-8.436159789562225342e-02,1.211310476064682007e-01,1.263435184955596924e-01,-1.572502702474594116e-01,-4.632008448243141174e-02,-5.202018469572067261e-02,5.365512892603874207e-02,-2.426459044218063354e-01,-1.778810471296310425e-02,-2.474641352891921997e-01,-6.688760593533515930e-03,3.210306167602539062e-02,8.395846001803874969e-03,9.511841833591461182e-02,4.913532733917236328e-02,-2.354524731636047363e-01,-3.404418230056762695e-01,-8.220008015632629395e-02,3.783116489648818970e-02,-5.545455589890480042e-02,-1.721884608268737793e-01,1.391682028770446777e-01,3.428877145051956177e-02,-1.088145747780799866e-01,-1.171819120645523071e-01,-1.688018441200256348e-01,6.087362393736839294e-02,1.305403709411621094e-01,-1.481955349445343018e-01,1.817513406276702881e-01,7.105363160371780396e-02,2.031496912240982056e-01,1.488704085350036621e-01,-5.971803143620491028e-02,-1.432824283838272095e-01,-6.386852264404296875e-02,4.206569865345954895e-02,-2.247572243213653564e-01,-1.207972783595323563e-02,-6.228362023830413818e-02,1.528646200895309448e-01,1.482108831405639648e-01,7.527710497379302979e-02,-1.292068809270858765e-01,-1.371664553880691528e-01,-1.037820205092430115e-01,-1.243216823786497116e-02,8.841416984796524048e-02,-2.508852481842041016e-01,-2.685656398534774780e-02,-2.709170281887054443e-01,-4.974525794386863708e-02,1.223028302192687988e-01,-1.224076971411705017e-01,-6.012373790144920349e-02,-2.061333507299423218e-01,-9.811539947986602783e-02,-1.570093929767608643e-01,4.058852419257164001e-02,-6.114464253187179565e-02,2.161409705877304077e-02,-6.991119682788848877e-02,1.860435307025909424e-01,3.200692683458328247e-02,-1.651027053594589233e-01,1.046129837632179260e-01,-1.933157145977020264e-01,-5.336372926831245422e-02,3.830987028777599335e-03,-1.443178355693817139e-01,1.080029755830764771e-01,-1.032596230506896973e-01,-1.867169439792633057e-01,1.508831828832626343e-01,-1.934485733509063721e-01,-8.821938186883926392e-02,1.888954341411590576e-01,-1.604140996932983398e-01,-7.540163118392229080e-03,-1.335606575012207031e-01,2.035303562879562378e-01,5.187810584902763367e-02,-2.168782502412796021e-01,-1.579862236976623535e-01,-2.216314673423767090e-01,-1.179125905036926270e-01,7.601222395896911621e-02,1.176208481192588806e-01,-1.902129799127578735e-01,-7.461965549737215042e-03,-1.545943170785903931e-01,-9.236532449722290039e-02,6.272717844694852829e-03,1.711860150098800659e-01,-6.650656927376985550e-03,-2.174218418076634407e-03,3.235093951225280762e-01,-5.862255021929740906e-02,-1.424639523029327393e-01,2.735513634979724884e-02,7.496629655361175537e-02,1.207863464951515198e-01,1.986597292125225067e-02,1.735505163669586182e-01,1.349038779735565186e-01,2.571707777678966522e-02,6.130201742053031921e-02,1.615267130546271801e-03,2.484685927629470825e-01,1.950937807559967041e-01,-9.930472820997238159e-02,-1.690003275871276855e-01,-8.343791216611862183e-02,-1.100183427333831787e-01,1.169647574424743652e-01,1.135557591915130615e-01,2.297331094741821289e-01,-6.237390264868736267e-02,-1.601544953882694244e-02,1.640748083591461182e-01,-7.070056349039077759e-02,4.832006245851516724e-02,4.544815048575401306e-02,-2.793279886245727539e-01,-3.612449765205383301e-02,3.756990134716033936e-01,2.118476182222366333e-01,3.051800429821014404e-01,-3.418311104178428650e-02,-1.630723476409912109e-01,-9.736857563257217407e-02,-8.590662479400634766e-02,5.590303987264633179e-02,9.838680922985076904e-02,-2.926019020378589630e-02,-5.968591943383216858e-02,-1.134256720542907715e-01,-3.282331302762031555e-02,-1.017531603574752808e-01,1.006010994315147400e-01,5.405983328819274902e-02,-1.376268714666366577e-01,9.998421370983123779e-02,1.477954387664794922e-01,8.333586901426315308e-02,-1.124203503131866455e-01,-1.408602446317672729e-01,1.910661011934280396e-01,-2.062835171818733215e-02,-5.143050849437713623e-02,-1.657052338123321533e-01,-6.637245416641235352e-02,4.813960194587707520e-01,7.619082462042570114e-03,1.347918361425399780e-01,-1.833250224590301514e-01,7.286005467176437378e-02,2.022340297698974609e-01,1.144583374261856079e-01,-1.575375325046479702e-03,1.183772757649421692e-01,-1.550604701042175293e-01,-6.410536170005798340e-02,-1.274444758892059326e-01,-1.566116809844970703e-01,-1.259154677391052246e-01,1.390478610992431641e-01,1.266903728246688843e-01,-3.669148385524749756e-01,1.617678552865982056e-01,3.780363798141479492e-01,1.508988440036773682e-01,2.126833237707614899e-02,2.431054264307022095e-01,5.305286124348640442e-02,1.869900897145271301e-02,1.393708437681198120e-01,-5.166370794177055359e-02,1.017348244786262512e-01,2.220199555158615112e-01,-6.404479593038558960e-02,-2.201861739158630371e-01,-2.907034568488597870e-02,-2.001278102397918701e-01,-6.911986507475376129e-03,-2.242329120635986328e-01,-1.511904895305633545e-01,-7.231096178293228149e-02,-1.354263871908187866e-01,-9.707843512296676636e-02,-3.775110468268394470e-02,-4.357305914163589478e-02,2.081354148685932159e-02,1.107495427131652832e-01,1.717346906661987305e-01,5.615377053618431091e-02,-1.098165139555931091e-01,1.041021049022674561e-01,4.431626945734024048e-02,9.646407514810562134e-02,-1.940732598304748535e-01,-1.401217728853225708e-01,2.302249073982238770e-01,-2.296969890594482422e-01,1.941553652286529541e-01,-9.238494187593460083e-02,1.203387528657913208e-01,-3.738407045602798462e-02,2.945127487182617188e-01,-1.338005959987640381e-01,-7.670171558856964111e-02,-6.245703995227813721e-02,4.335648193955421448e-02,-1.873056292533874512e-01,-9.599404782056808472e-02,-7.793495059013366699e-02,-6.229175627231597900e-02,-2.229963690042495728e-01,1.243718340992927551e-01,1.037573963403701782e-01,9.511396288871765137e-02,9.126305580139160156e-02,-5.116352811455726624e-02,1.328504681587219238e-01,-7.298987358808517456e-02,1.444851756095886230e-01,5.675420537590980530e-02,6.832887977361679077e-02,1.341152638196945190e-01,6.399784982204437256e-02,7.160544395446777344e-02,-1.025747656822204590e-01,1.144912987947463989e-01,1.078429445624351501e-01,6.500204652547836304e-02,1.423293948173522949e-01,-7.464156299829483032e-02,2.144611813127994537e-02,9.121699258685112000e-03,1.770275272428989410e-02,4.168238118290901184e-02,-1.201431453227996826e-01,-1.136119291186332703e-01,1.282596290111541748e-01,-8.452185429632663727e-03,3.470873832702636719e-01,2.078222483396530151e-01,-3.969274461269378662e-02,-6.717598438262939453e-02,1.279947999864816666e-02,-1.227030232548713684e-01,1.270019114017486572e-01,1.655449420213699341e-01,-1.203452423214912415e-01,3.536455705761909485e-02,-1.851455569267272949e-01,-7.957917451858520508e-02,-5.768156796693801880e-02,2.150335311889648438e-01,-2.626889385282993317e-02,1.247323378920555115e-01,1.575985550880432129e-01,5.470711365342140198e-02,1.749724298715591431e-01,-2.167441993951797485e-01,9.961377829313278198e-02,3.622760772705078125e-01
-1.362033188343048096e-01,1.376062035560607910e-01,-9.941029362380504608e-03,2.421881109476089478e-01,7.166381180286407471e-02,-9.256809949874877930e-02,-5.438589677214622498e-02,-1.193494200706481934e-01,2.858048677444458008e-01,-3.742672875523567200e-02,9.922555834054946899e-02,3.595606982707977295e-02,-4.040243625640869141e-01,4.039722084999084473e-01,-2.290647923946380615e-01,-5.993752740323543549e-03,-1.154206618666648865e-01,4.352863132953643799e-02,-5.458552241325378418e-01,-1.348265707492828369e-01,-8.043953031301498413e-02,-3.043084405362606049e-02,-4.842981696128845215e-01,3.785606240853667259e-03,-1.848513036966323853e-01,9.400081634521484375e-02,4.498026892542839050e-02,1.007577255368232727e-01,3.028043806552886963e-01,3.124507963657379150e-01,-1.659640520811080933e-01,2.186786085367202759e-01,2.497157603502273560e-01,-3.499250859022140503e-02,-1.505773216485977173e-01,1.270690411329269409e-01,2.389718145132064819e-01,1.863847821950912476e-01,4.396282136440277100e-02,4.506625980138778687e-02,-1.858216971158981323e-01,-2.318287640810012817e-02,-9.289312362670898438e-02,7.969859987497329712e-02,-1.142131537199020386e-01,2.347998134791851044e-02,-4.111568033695220947e-01,-1.178026571869850159e-01,5.100991576910018921e-02,1.046182662248611450e-01,3.899701833724975586e-01,-1.319575756788253784e-01,1.816615909337997437e-01,4.272091686725616455e-01,-2.251030653715133667e-01,8.610833436250686646e-02,4.129172489047050476e-02,1.667416840791702271e-01,-6.969884783029556274e-02,-2.980599999427795410e-01,-1.035156324505805969e-01,1.066479906439781189e-01,-1.687388308346271515e-02,2.545179128646850586e-01,8.586224913597106934e-02,-2.042118757963180542e-01,-5.166571214795112610e-02,6.085003167390823364e-02,-2.076923102140426636e-01,-9.773049503564834595e-02,-1.237018033862113953e-02,1.891257315874099731e-01,-3.422808945178985596e-01,-4.617814719676971436e-02,1.096141412854194641e-01,-1.561061292886734009e-01,-8.638550341129302979e-02,-6.592177599668502808e-02,-1.736303567886352539e-01,-7.466275990009307861e-02,-1.904280483722686768e-01,1.742266118526458740e-01,5.120683461427688599e-02,3.132377266883850098e-01,4.097414612770080566e-01,2.894881926476955414e-02,2.050455361604690552e-01,-1.654468327760696411e-01,-6.020753830671310425e-02,2.071586698293685913e-01,-5.451262742280960083e-02,9.508355706930160522e-02,6.002392992377281189e-02,-2.370326668024063110e-01,7.520155049860477448e-03,1.372248679399490356e-01,-6.437239050865173340e-02,-6.584145128726959229e-02,1.600179821252822876e-02,4.780044555664062500e-01,-3.081204593181610107e-01,-3.618750274181365967e-01,3.622846603393554688e-01,-1.232692524790763855e-01,-1.379851019009947777e-03,-2.629530057311058044e-02,4.207731410861015320e-02,-1.968154497444629669e-02,-1.426222026348114014e-01,-8.255808055400848389e-02,-1.431710422039031982e-01,-2.853610515594482422e-01,-4.561394080519676208e-02,2.172609865665435791e-01,-3.372751176357269287e-01,-1.776378452777862549e-01,1.761642396450042725e-01,-5.275285243988037109e-02,6.166608333587646484e-01,-1.828844845294952393e-02,-2.817096114158630371e-01,-4.264841321855783463e-03,1.258859336376190186e-01,-1.242586690932512283e-02,2.181049883365631104e-01,-1.084064915776252747e-01,8.110892772674560547e-02,-5.021263659000396729e-02,2.768969237804412842e-01,5.732914805412292480e-02,-1.356763951480388641e-02,1.724715158343315125e-02,1.865896768867969513e-02,1.669361069798469543e-02,-7.711125165224075317e-02,-2.758474946022033691e-01,2.557032369077205658e-02,-2.593447268009185791e-01,-1.967109888792037964e-01,3.760516643524169922e-02,2.254829853773117065e-01,1.087099127471446991e-02,1.942540854215621948e-01,3.422503545880317688e-02,2.323185950517654419e-01,7.237137295305728912e-03,5.524586439132690430e-01,-3.315960988402366638e-02,-2.064609527587890625e-01,-1.016090586781501770e-01,2.458864077925682068e-02,-2.435170346871018410e-03,-2.363593578338623047e-01,-2.509720027446746826e-01,-2.270286902785301208e-02,-3.059189021587371826e-01,-2.104608714580535889e-01,3.810265660285949707e-02,-4.484364390373229980e-02,5.639370158314704895e-02,4.382909834384918213e-02,-1.243942603468894958e-01,-1.129562482237815857e-01,1.592864543199539185e-01,4.941988587379455566e-01,-5.108737945556640625e-01,-2.360253036022186279e-01,-3.527855873107910156e-02,-4.104506224393844604e-02,3.302902877330780029e-01,4.122191667556762695e-02,5.564144849777221680e-01,-1.283593177795410156e-01,-6.902181357145309448e-02,-1.038959156721830368e-02,-1.958243697881698608e-01,-3.264500945806503296e-02,-3.669035136699676514e-01,2.096398621797561646e-01,2.328804880380630493e-01,1.039154455065727234e-01,-5.244965478777885437e-02,3.091223239898681641e-01,7.040028274059295654e-02,5.108636617660522461e-02,1.049355193972587585e-01,-1.929095983505249023e-01,1.233157292008399963e-01,1.860982030630111694e-01,-1.871559917926788330e-01,9.754662215709686279e-02,-1.673313081264495850e-01,-1.377099100500345230e-02,-1.130302548408508301e-01,2.173513174057006836e-01,-3.206440433859825134e-02,1.222431734204292297e-01,2.168400026857852936e-02,1.246126517653465271e-01,-7.586633786559104919e-03,-5.207024514675140381e-02,-7.048603147268295288e-02,-9.710974991321563721e-02,-3.258339464664459229e-01,8.110380917787551880e-02,1.218922361731529236e-01,1.312050372362136841e-01,1.881569065153598785e-02,-8.410897850990295410e-02,4.846787452697753906e-02,6.200883910059928894e-02,-3.413067460060119629e-01,8.169707655906677246e-02,-8.077441155910491943e-02,1.694249105639755726e-03,-1.101746559143066406e-01,9.417107701301574707e-02,4.771967604756355286e-02,-7.158035784959793091e-02,-1.060779485851526260e-02,2.195137739181518555e-01,2.683646678924560547e-01,4.916913434863090515e-02,1.045902147889137268e-01,-2.292158752679824829e-01,2.317976802587509155e-01,-3.109970875084400177e-02,-1.879213005304336548e-01,-2.015687152743339539e-02,-8.672762662172317505e-02,-9.519289433956146240e-02,2.039827406406402588e-02,-2.644519507884979248e-01,1.709748804569244385e-01,-1.856127381324768066e-01,3.417614474892616272e-02,-2.601100802421569824e-01,1.852874755859375000e-01,1.968690007925033569e-02,5.195084214210510254e-02,-3.454894721508026123e-01,2.129654586315155029e-01,1.555768251419067383e-01,-4.665995761752128601e-02,1.063505336642265320e-01,-1.035100407898426056e-02,-5.804450064897537231e-02,2.682939469814300537e-01,2.166868150234222412e-01,-4.794880747795104980e-02,-7.675084471702575684e-02,1.331202685832977295e-01,-9.181524813175201416e-02,4.960563033819198608e-02,-1.594419330358505249e-01,-2.160282060503959656e-02,-7.559973001480102539e-02,9.352979250252246857e-03,-3.134782314300537109e-01,-3.713758885860443115e-01,-5.271825939416885376e-02,-3.471943438053131104e-01,4.155472666025161743e-02,-1.849589943885803223e-01,4.168961569666862488e-02,-2.004236578941345215e-01,-1.327945739030838013e-01,3.074915893375873566e-02,-3.672525286674499512e-02,1.881574541330337524e-01,-2.853277921676635742e-01,2.443108335137367249e-02,-3.964349627494812012e-02,-1.399757415056228638e-01,7.010001689195632935e-02,-8.261351613327860832e-04,1.592301577329635620e-02,-5.219576880335807800e-02,2.591164708137512207e-01,-1.046279817819595337e-01,3.280184417963027954e-02,2.363698035478591919e-01,-1.306600030511617661e-02,1.515275090932846069e-01,-1.167431939393281937e-02,-3.595206141471862793e-01,-4.334484785795211792e-02,-2.024373412132263184e-01,-2.598653137683868408e-01,4.083597958087921143e-01,1.473310887813568115e-01,3.785722702741622925e-02,-1.261227726936340332e-01,-3.566512465476989746e-01,7.886230945587158203e-02,-2.382035851478576660e-01,4.449853673577308655e-02,-7.349168509244918823e-02,-1.761670708656311035e-01,9.382343292236328125e-02
